time,seconds_elapsed,z,y,x
1684107920249627600,0.029627685546875,-1.9938813226103782,1.2311645738519728,3.0676150084778664
1684107920259644700,0.039644775390625,-2.26715699647665,1.175971094418317,3.2557270120605826
1684107920269662700,0.049662841796875,-3.0266829863697287,1.3838853844493626,3.6039404380112883
1684107920279680800,0.0596806640625,-3.4846377667605877,2.7003181118726727,3.1601205659568308
1684107920289697500,0.069697509765625,-2.842687185934186,4.380641142328083,3.7083340016826987
1684107920299715800,0.0797158203125,-0.6804694043129682,4.832233109688759,3.843407950299978
1684107920309733600,0.089733642578125,2.598535315221548,4.31346058024168,2.369018119060993
1684107920319751700,0.099751708984375,5.877446511253714,1.9813290072903036,1.2820717542685567
1684107920329768700,0.109768798828125,7.478639598631858,-1.0406240279480814,0.14785364295244216
1684107920339786800,0.119786865234375,7.220372108805179,-8.594076875501871,-5.294769372650981
1684107920349804500,0.129804443359375,5.948895544439554,-9.538165067541598,-8.511730016204714
1684107920359821600,0.139821533203125,2.7742899415344,-0.22962007201313972,-7.342595051416755
1684107920369839600,0.149839599609375,0.3128045511782169,3.891830912685394,-6.4114107646137475
1684107920379857700,0.159857666015625,0.08115560368597508,2.3431530254423616,-5.949266131317615
1684107920389874700,0.169874755859375,1.2113573189675808,0.08335954347103834,-4.778227963256835
1684107920399892500,0.179892578125,2.5940263133645054,0.277792566768825,-3.7063632861316202
1684107920409910800,0.189910888671875,3.08382409273982,0.9235001620411872,-3.1332214531153437
1684107920419927600,0.199927490234375,3.0256407838404176,0.8903548482865095,-2.155482920408249
1684107920429945600,0.209945556640625,2.9658430254817008,0.537412640248239,-0.8848616576977074
1684107920439963600,0.219963623046875,2.327590714651346,0.1432072784513235,0.2573963330153376
1684107920449981700,0.229981689453125,0.962141735124588,-0.4436857242807746,1.0254247052505612
1684107920459998700,0.239998779296875,-0.2783370489090681,-0.7606023869529366,1.17951826550588
1684107920470016800,0.250016845703125,-0.5409522125512362,-0.33973727402836085,1.45030767551437
1684107920480034600,0.26003466796875,-0.1556599327892065,0.2567687757015228,2.0793303857065735
1684107920490051800,0.2700517578125,-0.0050362406015396115,0.05533931764513254,1.9912693865463136
1684107920500069600,0.280069580078125,-0.32401801910996436,-1.1857178507983683,0.37651977524161334
1684107920510087700,0.290087646484375,0.8960001606971025,-0.6546826366275549,0.8957328880630433
1684107920520104700,0.300104736328125,2.4127216517090795,0.16102350564897058,1.6690684998609124
1684107920530122800,0.310122802734375,3.7446401175558566,0.569039366133511,3.251874720546603
1684107920540140500,0.320140625,4.640053418275714,1.218566811954975,3.6091760005772113
1684107920550158800,0.330158935546875,3.1195734515130518,-1.1552543234735726,-0.06048764031901955
1684107920560175600,0.340175537109375,2.327398991471529,-0.8622899065360426,-0.248014099098742
1684107920570193700,0.350193603515625,1.1099334187567234,0.4900558457896113,-0.08229542137086392
1684107920580211700,0.360211669921875,0.328007965528965,0.8616410872384905,-0.017706483212858438
1684107920590228500,0.370228515625,0.1511672975450754,0.845425865496695,-0.3839353121951222
1684107920600246800,0.380246826171875,0.38500469499230383,0.8155790087655186,-0.790693573834002
1684107920610264800,0.390264892578125,1.0779688392192124,0.8094882906749844,-1.0634010924234987
1684107920620281600,0.400281494140625,2.088223155605793,0.9184437554344534,-1.1709240401618182
1684107920630299600,0.410299560546875,3.1100153495728966,0.8592159059181809,-1.1867029163129628
1684107920640317700,0.420317626953125,3.883587400475144,0.915548033992946,-1.3901836078107357
1684107920650335700,0.430335693359375,4.379966896328329,1.075834457539022,-1.4681398309335112
1684107920660353300,0.440353271484375,5.1501837915837765,1.2275411226578057,-1.2265519654899835
1684107920670371300,0.450371337890625,6.208071381282806,1.2917830009438096,-0.7703758852094411
1684107920680389000,0.46038916015625,8.841990729096532,1.015871717876941,-1.364734693777561
1684107920690406400,0.470406494140625,10.46413658813238,0.478269546405971,-4.338350983609259
1684107920700424200,0.480424072265625,11.679077026283741,1.8952951300434766,-2.8093302752554417
1684107920710442200,0.490442138671875,13.015125723803042,2.3918347848944363,-1.223412206159532
1684107920720459300,0.500459228515625,13.971490044569968,2.728332200218737,-1.8508970392599702
1684107920730477300,0.510477294921875,12.565761661624908,5.2559647179603575,-2.914334372040629
1684107920740495000,0.5204951171875,6.002786709102988,7.562530180239677,-2.774384634080529
